2.468029047999999875e+03,3.295677982000000156e+03,6.675408924000000297e+03,1.212129427999999962e+03,3.733581924000000072e+03,4.367603876000000128e+03,3.005531904999999824e+03,2.608924908000000141e+04,1.312229383000000053e+04,1.555102501999999959e+03,4.992183931999999913e+03,8.416281546000000162e+03,4.747581951000000117e+03,5.880851608000000397e+02,4.073679197999999815e+03,1.649176513000000114e+03,4.252595532000000276e+03,1.145250017999999955e+03,4.750458152000000155e+03,1.078590337000000000e+04,4.322047526999999718e+03,1.476061758999999938e+03,4.376348273999999947e+03,5.687656995999999708e+03,3.239050126000000091e+03,2.360995977999999923e+03,8.657145557999999710e+02,2.584195099999999911e+03,1.455769802999999911e+03,8.028569099000000051e+02,2.290779144000000088e+03,3.923938626000000113e+03,2.129482605000000149e+03,6.385487292000000252e+02,1.543983345000000099e+03,1.195807397999999921e+03,2.717125702000000160e+02,5.700249217000000499e+02,1.034123601999999892e+03,1.627320809999999938e+02,5.091504155000000083e+02,7.341402961000000005e+02,1.396443399999999997e+02,4.764645525999999904e+02,1.139244195999999931e+02,6.301490519000000177e+02,1.400140333999999939e+03,1.129715721999999914e+03,8.390898999999999219e+00,2.873902492000000031e+00,3.262288340000000231e-01,2.604181460000000170e-01,1.082124289999999989e-01,2.321238700000000099e-02,8.651440544999999815e+00,2.534169099000000092e+00,7.432691160000000075e-01,3.979699700000000062e-02,8.826406999999999656e-03,7.122663000000000431e-03,7.521307837000000163e+00,3.545717155999999814e+00,7.968228529999999976e-01,9.943877399999999367e-02,9.263113999999999376e-03,8.403940999999999842e-03,5.749250095999999921e+00,3.640383121999999805e+00,1.244692659000000035e+00,8.296193969999999807e-01,4.261620150000000051e-01,5.225722199999999901e-02,0.000000000000000000e+00
1.944019382000000041e+04,7.675857597999999598e+03,2.015395444000000134e+04,8.525005816999999297e+03,1.788093260999999984e+04,9.059227452999999514e+03,7.261664082000000235e+03,2.195137841000000117e+04,3.686603886000000057e+04,2.854088614999999845e+04,2.062979247000000032e+04,6.761433439999999791e+03,1.322037843000000066e+04,4.173186155999999755e+03,3.694087290999999823e+03,7.779264377999999851e+03,7.413735633000000234e+03,6.326267357000000402e+02,8.973548887999999351e+03,2.618568671000000177e+04,3.048715539999999964e+04,2.023285264000000097e+04,1.898242642999999953e+04,1.126070936000000074e+04,2.087248814000000129e+04,7.591407127000000401e+03,4.772923037999999906e+03,1.303687065000000075e+04,1.092532815999999912e+04,9.699610662000000048e+02,4.230160675000000083e+03,1.723608313999999882e+04,3.134264460999999937e+04,2.995682760000000053e+04,4.225062870000000112e+04,8.567153662999999142e+03,3.377083599999999933e+03,8.696431820000000243e+02,1.486092746999999918e+03,1.752679971999999907e+03,2.217007501999999931e+03,3.336230916999999749e+02,7.433257694000000129e+02,3.496362471999999798e+03,5.004863781000000017e+03,3.437562508999999864e+03,4.507998319000000265e+03,5.936868287999999438e+02,5.515953341000000343e+00,3.650071693000000117e+00,2.681746707999999924e+00,8.287742100000000667e-02,3.447927099999999884e-02,1.286163899999999936e-02,7.021524430999999566e+00,4.415387067000000165e+00,5.181051209999999463e-01,1.788407200000000086e-02,8.710125000000000853e-03,2.880246999999999842e-03,9.048459602999999518e+00,2.334797635000000149e+00,4.939890410000000176e-01,8.529488600000000031e-02,1.944567599999999855e-02,2.739352999999999927e-03,6.996148301999999930e+00,2.300303856000000202e+00,1.642085199999999912e+00,9.270067300000000010e-01,8.526952499999999879e-02,1.946414900000000003e-02,0.000000000000000000e+00
6.796516311999999743e+03,2.145662770000000091e+04,7.195320432000000437e+03,1.234902996999999959e+04,1.655922215000000051e+03,1.261562354000000050e+04,7.604855851999999686e+03,8.917841559999999299e+04,1.879242946999999986e+05,1.824482815999999957e+03,3.078280302999999913e+04,1.427182743999999911e+04,3.364818139999999858e+03,1.292493675000000076e+04,4.582238922999999886e+03,7.000701640000000225e+03,7.407847867000000406e+02,7.910036506999999801e+03,2.092827591000000029e+04,5.586745887999999832e+04,1.158934336000000039e+05,2.320755509999999902e+02,2.574798561999999947e+04,1.074654566999999952e+04,2.889926759999999831e+03,4.447001720000000205e+03,1.050053180000000111e+03,3.410207456000000093e+03,8.635650044000000207e+02,2.022717073999999911e+03,1.798279821000000084e+04,5.336928091000000131e+04,2.417296039000000019e+04,7.291164968000000499e+02,1.203388033999999971e+04,5.556068051000000196e+03,5.949459020000000464e+02,1.643442646000000025e+02,6.791361765000000332e+02,2.102028559000000030e+02,5.958400126000000228e+02,2.728221742999999719e+02,4.478987359999999853e+02,1.985853288999999904e+03,6.821676410000000033e+03,2.429657201999999927e+02,7.123602763999999752e+02,1.559988376000000017e+02,7.387181936000000171e+00,3.337827451999999973e+00,8.870017679999999682e-01,2.311092690000000061e-01,7.669618400000000058e-02,4.926883399999999746e-02,9.119797324000000316e+00,2.338715092999999801e+00,3.984975680000000242e-01,8.495785399999999932e-02,3.705395599999999900e-02,3.781595000000000008e-03,9.307080056000000212e+00,2.081034954000000159e+00,4.183817919999999746e-01,1.187621700000000002e-01,2.952601800000000110e-02,2.165776599999999844e-02,6.709376551000000077e+00,2.007419350999999796e+00,1.295030233999999947e+00,8.999763250000000214e-01,5.357411269999999837e-01,2.975227069999999974e-01,1.000000000000000000e+00
3.096140127999999822e+04,3.390719382000000041e+04,1.044592875999999933e+03,3.222941792999999961e+04,7.581911543999999594e+03,9.705209833999999319e+03,1.170034549999999945e+04,3.143766016999999993e+05,2.633675033999999869e+05,1.844222666000000027e+05,1.014355087999999960e+05,4.658769885000000068e+04,4.067892835999999761e+02,2.612165731000000051e+02,1.816702099999999973e+02,2.901990945000000011e+02,2.311647093999999925e+02,1.185650705999999985e+02,2.979702141000000211e+02,4.328922080000000278e+03,1.975026229000000058e+03,8.128720650999999862e+02,3.352240282000000207e+02,1.813403846999999871e+02,7.558788778999999636e+01,1.030675207999999969e+02,6.231222561999999954e+01,7.403229161999999519e+01,4.332531732999999718e+01,6.378872212000000275e+01,6.407339686000000256e+01,8.346683955000000310e+01,6.586385830999999769e+01,8.791967157999999927e+01,8.125041964000000405e+01,5.433890662000000304e+01,3.082132431999999866e+01,3.059089110000000034e+01,2.367282408999999888e+01,2.480619614000000084e+01,1.976531254000000004e+01,1.929825230999999874e+01,3.668950780000000123e+01,5.070927337999999907e+01,2.220355269999999948e+01,1.365157285999999992e+01,9.100865964000000474e+00,7.505421172000000141e+00,1.056899201000000055e+01,1.074866670000000024e+00,3.110502379999999789e-01,2.717432599999999865e-02,2.377047000000000188e-03,3.051700000000000072e-04,7.282702495999999748e+00,3.450361114000000118e+00,8.925105180000000304e-01,3.353465429999999969e-01,1.455604500000000009e-02,5.126874000000000015e-03,6.515466285999999663e+00,3.264372172999999933e+00,1.435848616999999994e+00,3.909681959999999901e-01,3.123408970000000062e-01,3.625642200000000342e-02,5.638384904999999669e+00,3.709513269999999974e+00,1.647067843999999948e+00,4.825154079999999790e-01,2.005408079999999871e-01,1.772658320000000121e-01,1.000000000000000000e+00
7.927020816999999624e+03,1.619243269999999939e+04,3.848679596999999831e+03,1.109482213000000047e+04,1.846381513000000041e+03,8.035737422000000151e+03,8.897919185000000653e+03,6.469826589000000240e+04,1.394777086999999883e+05,1.848641030000000028e+05,8.955794431000000623e+04,2.098381208999999944e+04,6.075811243000000104e+03,1.670178429999999935e+04,2.717830629000000044e+03,1.070236175000000003e+04,2.205124913999999876e+02,8.183421903000000384e+03,8.057362511000000268e+03,2.013698277999999846e+04,6.959048145000000659e+04,1.481580581999999995e+05,1.077551349999999948e+05,2.795540666000000056e+04,1.801963326000000052e+03,1.728301063000000113e+03,6.088954251999999769e+02,1.610182011000000102e+03,7.731207336999999598e+02,7.199094411999999465e+02,6.360926448999999593e+03,2.165896230999999898e+04,1.792536495999999897e+04,2.319957741000000169e+04,1.836795273000000088e+04,4.632342171000000235e+03,2.886099932999999851e+02,7.168764738999999508e+02,5.515508622999999488e+02,3.646743415999999911e+02,2.399204885999999988e+02,5.615194738999999799e+02,6.199465196999999961e+01,2.370492391999999882e+02,1.521205451000000039e+03,5.307915686000000278e+03,6.689465806000000157e+03,1.505785701000000017e+03,8.569883318000000472e+00,2.434408131000000086e+00,7.609831969999999446e-01,1.934945170000000048e-01,2.494243399999999944e-02,1.190925999999999920e-03,1.083773056000000068e+01,8.554359759999999868e-01,2.532858709999999958e-01,3.661248300000000122e-02,1.812685000000000077e-03,6.789999999999999703e-05,8.154899444999999858e+00,3.607555756000000002e+00,1.489877910000000083e-01,4.008141099999999735e-02,3.000948999999999978e-02,3.125062000000000065e-03,5.449027762000000052e+00,2.936912344000000008e+00,1.853103367999999973e+00,8.798983989999999977e-01,5.456891799999999959e-01,2.328440569999999932e-01,1.000000000000000000e+00
5.400585092000000259e+03,5.999166803000000073e+03,1.778767423000000008e+03,5.257650560000000041e+03,2.073143462999999883e+03,2.538807768000000124e+03,2.938118238999999903e+03,9.927370064999999158e+03,7.898863838999999280e+04,1.577688681999999972e+05,8.618370578000000387e+04,3.161581375000000116e+04,2.577103475999999773e+03,1.072114748999999938e+04,4.372000799000000370e+03,5.554905880999999681e+03,7.903079612999999881e+02,6.899921577000000070e+03,7.711917158999999629e+03,9.535867480000000796e+03,5.963823756000000139e+04,9.920981326999999874e+04,5.938783787000000302e+04,2.230578893999999855e+04,3.765708411999999953e+03,5.655592096999999740e+03,7.040580809000000500e+02,4.535929118000000017e+03,8.181471735000000081e+02,2.236941945999999916e+03,1.205347639999999956e+04,2.586993994000000021e+04,3.978646416000000318e+04,4.262433946000000287e+04,2.965830468000000110e+04,1.214513211000000047e+04,1.078553392000000031e+02,2.415889956999999981e+02,2.645723735999999917e+02,1.085913627999999989e+02,1.253419116000000031e+02,2.264851593999999864e+02,1.605512052000000040e+03,2.389077671000000009e+03,2.178805341000000226e+03,3.535824475999999777e+03,1.079737615999999889e+03,2.939672021999999743e+02,7.870208234999999775e+00,2.683141592000000131e+00,1.189487117000000094e+00,1.945005429999999980e-01,4.706670599999999982e-02,3.717319999999999978e-04,9.248723604000000265e+00,2.586999357999999916e+00,1.069778120000000055e-01,4.038105899999999693e-02,1.700506999999999973e-03,1.222829999999999946e-04,1.010097294999999917e+01,1.276607199000000081e+00,5.581997669999999578e-01,4.588152000000000202e-02,2.548781999999999871e-03,4.832780000000000170e-04,4.479619247999999665e+00,3.653833741000000135e+00,1.498772669999999918e+00,1.186167235000000098e+00,5.998693870000000317e-01,3.427342489999999908e-01,1.000000000000000000e+00
1.707600186000000031e+04,3.353859970999999787e+05,3.554083472000000183e+05,8.736030120000000170e+04,1.024585981000000029e+05,3.410952997999999789e+05,4.840823092999999790e+04,4.582904123999999720e+05,4.497159514000000199e+05,1.927148881999999867e+05,1.446651847999999882e+05,6.490937232999999833e+04,9.197080330999999205e+03,2.373803185999999987e+05,2.812238537999999826e+05,5.300208136999999988e+04,8.585151450999999361e+04,2.569904686999999976e+05,4.418697200000000157e+04,3.036715473999999813e+05,2.387820517000000109e+05,8.768986315999999351e+04,5.628894185999999900e+04,2.361930206000000180e+04,5.438181999000000360e+03,7.361058385999999882e+04,9.363832124000000476e+04,1.612241382999999951e+04,3.113233300999999847e+04,8.226306518999999389e+04,3.010303630999999950e+04,1.796365089999999909e+05,1.761311209000000090e+05,6.816700243999999657e+04,2.239581034999999974e+04,8.776616409000000203e+03,2.883787843000000066e+02,1.226816480000000047e+04,1.378157125000000087e+04,2.833790230000000065e+03,3.969407451999999921e+03,1.294748126000000047e+04,2.236264084999999795e+03,4.940178028999999697e+03,2.395473528999999871e+03,2.302462539999999990e+03,5.762659069999999701e+03,2.061135523999999805e+03,6.770317074000000268e+00,5.174706844000000139e+00,2.367069299999999960e-02,9.525745999999999866e-03,6.020404000000000033e-03,5.813889999999999727e-04,7.527422399999999847e+00,4.421744029000000076e+00,3.005396100000000056e-02,5.018270000000000022e-03,6.236040000000000420e-04,9.409999999999999691e-05,6.546622107000000135e+00,5.361103012000000057e+00,6.673784100000000608e-02,7.777008999999999658e-03,1.795345999999999964e-03,8.779000000000000345e-04,6.481414760999999913e+00,2.775400546999999829e+00,1.885475706000000029e+00,5.409851399999999755e-01,1.841700199999999898e-01,9.319595299999999805e-02,1.000000000000000000e+00
4.474168336000000272e+04,5.575346270999999979e+04,1.116120669999999955e+05,2.231982053000000087e+04,6.423198457000000053e+04,7.249275721999999951e+04,9.635685486000000674e+04,7.782051357999999891e+04,1.190798044999999984e+05,3.995793959000000177e+04,3.041480082000000039e+04,1.924566202999999950e+04,1.827738359000000128e+04,2.868026346999999987e+03,1.110431826999999976e+04,7.782287016000000222e+03,1.397495293999999922e+04,2.416408245000000079e+03,6.124190901000000304e+04,3.421421863000000303e+04,8.319888556999999855e+04,4.499007248999999865e+04,8.995954488999999739e+03,3.360038010000000213e+03,2.765517705000000205e+03,3.832371367000000191e+03,4.659350610999999844e+03,2.132591129999999794e+03,2.755472001999999975e+03,3.552668596999999863e+03,2.410662509000000136e+04,6.653667122000000381e+04,1.271729379000000044e+05,6.263410371999999916e+04,1.086046220999999969e+04,2.507948828999999932e+03,7.353123662000000422e+02,3.604808052000000202e+02,4.826721264999999903e+02,4.269734814000000256e+02,5.194928989999999658e+02,2.382359590000000082e+02,1.028996822999999949e+03,3.210296127000000070e+03,1.439843115000000034e+04,7.777987065999999686e+03,7.942803520999999591e+02,1.842698532000000000e+02,6.568642544000000250e+00,4.541785145999999607e+00,5.451669030000000360e-01,3.117508929999999734e-01,1.348041099999999944e-02,2.883384000000000121e-03,7.275071572999999958e+00,3.569424732999999961e+00,1.038504496000000055e+00,9.700933600000000157e-02,2.244912999999999857e-03,1.946919000000000080e-03,6.338477102999999779e+00,3.492392037000000116e+00,2.101592945000000157e+00,3.504083000000000198e-02,1.598980700000000171e-02,1.056391999999999965e-03,5.614217308999999823e+00,3.313598113999999928e+00,1.495645958999999969e+00,1.162125521000000106e+00,2.033714070000000040e-01,1.400469470000000050e-01,0.000000000000000000e+00
1.026071576000000059e+05,8.631781006999999590e+03,1.161404875999999931e+05,2.655950638999999865e+04,1.072152590999999957e+05,3.673504662000000098e+04,1.177803914999999979e+05,1.360521498999999894e+05,1.954105272999999870e+05,1.173067357000000047e+05,2.968961116000000038e+04,7.350356619000000137e+03,4.364380642000000080e+04,1.696978067999999985e+04,1.007407801000000036e+05,5.127959232999999585e+03,6.795016255999999703e+04,4.794483546999999817e+04,4.914769527999999991e+04,1.192712135999999919e+04,2.200689861999999994e+04,3.689327773999999772e+04,1.523508609000000069e+04,4.182159469000000172e+03,6.773476198000000295e+03,2.802941610999999830e+04,5.883868237000000227e+04,2.694202929000000040e+03,2.579779813999999897e+04,4.174979467999999906e+04,6.208585253000000193e+03,4.067130409000000100e+02,1.925999210999999923e+04,4.792155795999999827e+04,2.743936866999999984e+04,9.952717028999999457e+03,5.833441810000000487e+02,1.035205232000000069e+04,1.028715358999999989e+04,2.901260009999999966e+03,2.848703785000000153e+03,1.017031992999999966e+04,2.596726216999999906e+03,1.440587444000000005e+03,2.939081925999999839e+03,1.217126460000000043e+04,8.476582388999999239e+03,4.070162562999999864e+03,7.533510166000000119e+00,4.033169703000000439e+00,3.249874959999999868e-01,8.506977000000000289e-02,6.649071000000000321e-03,9.078549999999999467e-04,9.642814977000000454e+00,2.242679440999999940e+00,7.874333899999999553e-02,1.680041700000000152e-02,3.231402999999999880e-03,5.297229999999999561e-04,9.556833152999999470e+00,1.373538520999999957e+00,9.809115219999999802e-01,7.101615499999999748e-02,1.704187999999999927e-03,8.455929999999999523e-04,8.457508105000000498e+00,1.845446632999999892e+00,1.099757045999999905e+00,3.927580769999999832e-01,1.549886719999999940e-01,2.231554200000000071e-02,0.000000000000000000e+00
6.467912086000000272e+03,3.331148427999999694e+04,4.177294294999999693e+04,9.437406575000000885e+03,1.575190356000000065e+04,3.593684403000000020e+04,1.354911174000000028e+04,1.420918998999999894e+05,8.707726576999999816e+04,2.601890863000000172e+04,2.659770317000000068e+04,2.928884662000000026e+04,1.361535646000000088e+04,3.807547346999999718e+04,1.453402249999999913e+04,2.220545809000000008e+04,4.552432055999999648e+03,2.290200861000000077e+04,1.222388327000000027e+04,3.348859749000000011e+04,2.956382705999999962e+04,4.942548174000000290e+04,7.975952616999999736e+04,5.428616187999999966e+04,2.112494321000000127e+03,2.989412422000000151e+04,2.333080228999999963e+04,1.016377008000000023e+04,5.252452788999999939e+03,2.609715238999999929e+04,9.544527754000000641e+03,2.280409936000000016e+04,8.379329825000000710e+03,1.085799214000000029e+04,4.391981279000000359e+04,3.707318937000000005e+04,5.246114229999999452e+02,3.683971561999999835e+02,2.984285461000000055e+02,3.710252186999999822e+02,3.194127197999999908e+02,2.024661841999999865e+02,1.245878428999999983e+02,3.573773178999999800e+02,1.251111317000000099e+03,3.350505281000000195e+03,4.542880283999999847e+03,1.599460168999999951e+03,8.456777125000000339e+00,3.221748069000000214e+00,2.010984600000000067e-01,9.396505700000000461e-02,7.196417000000000092e-03,3.798826999999999846e-03,8.036257017000000502e+00,3.928441719999999915e+00,1.441746099999999947e-02,5.259749000000000195e-03,5.712729999999999631e-04,3.320000000000000062e-05,9.699781507999999164e+00,2.043357109000000005e+00,2.320756790000000069e-01,6.284447000000000297e-03,2.619314000000000191e-03,6.376930000000000489e-04,7.422028585999999706e+00,2.498601117000000205e+00,1.596775768000000095e+00,3.421594789999999886e-01,1.028264339999999943e-01,1.540080599999999952e-02,1.000000000000000000e+00
1.944322843999999895e+04,1.130832520999999979e+05,1.798601220000000030e+05,2.125465301000000181e+04,7.137795300999999745e+04,1.417163613999999943e+05,6.993382356999999320e+04,3.072412962999999872e+05,1.738085400000000081e+05,9.245169120000000112e+04,8.036191026000000420e+03,4.223032143000000360e+03,1.071362154000000010e+04,4.234077930999999808e+03,2.727904691000000093e+04,6.578466382999999951e+02,1.790540555999999924e+04,1.308150019000000066e+04,6.818027112999999372e+04,1.980532373000000080e+05,1.543832062999999907e+05,8.610296001999999862e+04,3.528191452999999910e+03,2.026959760999999958e+02,8.668343913999999131e+03,2.848460793000000194e+03,2.195261505999999827e+03,5.213918359999999666e+03,4.720127736999999797e+03,3.521383819999999787e+02,1.738504348000000027e+04,2.828784490999999980e+04,3.671776094000000012e+04,2.657788905000000159e+04,4.757293306999999913e+03,1.293170994999999948e+03,4.622863611000000219e+02,7.603644441999999799e+02,1.457170276999999942e+03,2.466459045999999944e+02,7.702879550999999765e+02,9.938988045999999486e+02,4.346617522999999892e+02,5.848324899000000187e+03,8.102775502000000415e+03,4.104934209000000010e+03,1.104452567000000016e+02,4.132324644999999919e+01,8.124885969999999347e+00,2.547545840000000172e+00,9.310224000000000277e-01,2.755686549999999957e-01,8.486539499999999625e-02,1.842969499999999941e-02,1.059454889000000044e+01,1.066925058999999898e+00,2.260233720000000002e-01,5.395502399999999726e-02,3.896072400000000213e-02,4.133231000000000231e-03,8.824158854000000218e+00,2.649332466000000164e+00,4.309914329999999794e-01,5.222563599999999889e-02,2.244923100000000005e-02,5.156044999999999726e-03,5.755104009000000076e+00,3.764876173999999853e+00,1.491167217000000100e+00,7.830584229999999479e-01,1.167901189999999978e-01,5.039899300000000304e-02,0.000000000000000000e+00
8.707592580000000453e+03,2.896472551999999996e+04,7.306976362000000336e+03,1.701060602999999901e+04,7.568088735000000042e+02,1.594850663999999961e+04,3.723025809000000299e+04,2.078063796999999904e+05,2.426245958999999857e+05,8.557596550000000570e+04,6.642488207999999577e+04,4.187727199000000110e+04,2.564057824999999866e+04,6.676641212999999698e+04,9.725469730000000709e+03,4.375792700000000332e+04,9.826876128999999764e+02,3.180386385000000155e+04,4.588297776999999769e+04,2.052566695999999938e+05,1.285233509999999951e+05,1.443987204999999958e+05,1.769914195999999938e+05,1.200395519999999960e+05,9.239370116000000053e+03,1.581295052000000032e+04,5.223851711999999679e+03,1.120952917999999954e+04,3.274579542999999830e+03,8.209303581000000122e+03,9.882962725999999748e+03,9.505524197000000277e+04,1.171774689000000071e+05,7.535572302999999374e+04,4.297702578000000358e+04,1.836039039000000048e+04,7.700311536000000388e+02,1.732789397000000008e+03,9.987895622999999432e+02,1.001311325000000011e+03,4.514492569999999887e+02,1.174326389999999947e+03,3.523134832000000188e+03,7.605361609999999928e+03,8.883472669000000678e+03,7.357814631000000190e+03,1.692187513999999965e+03,9.385723129000000426e+02,7.807189915999999563e+00,3.314160520999999804e+00,7.686061770000000015e-01,8.330373800000000217e-02,1.042082700000000056e-02,7.644670000000000111e-04,1.066244975000000039e+01,1.284587702999999914e+00,3.219385599999999986e-02,4.876911999999999740e-03,7.234610000000000042e-04,1.455030000000000060e-04,7.166945510999999769e+00,4.186809089999999678e+00,6.102983119999999539e-01,1.718186199999999914e-02,2.965479000000000032e-03,6.089479999999999980e-04,5.931268711000000415e+00,3.147720010000000013e+00,2.061360182000000041e+00,6.113198829999999528e-01,1.553490090000000101e-01,5.337045800000000256e-02,1.000000000000000000e+00
2.145489570000000094e+04,3.018009426000000167e+04,5.586889241999999649e+04,1.184345108000000073e+04,3.100964962000000014e+04,3.765964727000000130e+04,7.743233683000000019e+04,1.901419035999999905e+05,1.567699813999999897e+05,8.851887222999999358e+04,6.162942081000000326e+04,3.261006390000000101e+04,2.630231399999999849e+04,3.201316725999999835e+04,3.444656374000000142e+03,2.828627693999999974e+04,6.869411780999999792e+03,1.114412289000000055e+04,9.030939512000000832e+03,6.620385371999999916e+04,2.173478380999999936e+05,1.527789379999999946e+05,8.576767290000000503e+04,3.638471366000000125e+04,2.295739439999999831e+03,8.409667745000000650e+03,5.172534050000000207e+03,4.056070786000000226e+03,1.636496190999999953e+03,6.214359486999999717e+03,7.429457105000000411e+03,5.386980279000000337e+03,3.429673584999999730e+04,3.013993674000000101e+04,2.015675973000000158e+04,9.238055658999999650e+03,6.655174739999999929e+02,9.200464842000000090e+02,2.164836783000000082e+02,7.400108440000000201e+02,2.098551526999999908e+02,4.018541531999999847e+02,2.844532229000000143e+02,3.709830552999999782e+03,1.314882599999999911e+04,7.834944215999999869e+03,3.461634622000000036e+03,1.082027129000000059e+03,6.266378604999999880e+00,5.355087854999999841e+00,2.836272040000000216e-01,6.767558299999999749e-02,8.252343000000000525e-03,3.510857000000000040e-03,9.531361926000000651e+00,2.309055210999999996e+00,1.418587329999999869e-01,1.818018000000000021e-03,7.124850000000000063e-04,1.542930000000000083e-04,8.671512575999999584e+00,2.607720302000000157e+00,6.362599810000000300e-01,6.177938300000000021e-02,4.977719999999999714e-03,2.019394999999999784e-03,5.174932444999999603e+00,2.930885949999999962e+00,2.671680045000000003e+00,7.664096249999999833e-01,3.017041730000000199e-01,1.027375050000000067e-01,0.000000000000000000e+00
1.367013981000000058e+04,4.871481674999999814e+04,1.107330935999999929e+04,2.843825240000000122e+04,2.067349790000000098e+02,2.646983016000000134e+04,4.408041159000000334e+04,7.924955458999999973e+04,1.024156309999999939e+04,1.207979710999999952e+05,2.194408422000000137e+05,1.487834118000000017e+05,1.702145163999999932e+04,2.867826703999999881e+04,4.029608725000000049e+03,2.185867336000000068e+04,3.371339892999999847e+03,1.209516674000000057e+04,3.080112979999999880e+04,7.007270416999999725e+04,6.011404428000000189e+04,1.185575981000000029e+05,1.735146037000000069e+05,1.110822396000000008e+05,4.655845204000000194e+03,9.372478535000000193e+03,2.162193490000000111e+03,6.472737280999999712e+03,1.067220917999999983e+03,4.601730467999999746e+03,1.805628392000000167e+04,4.790977977000000101e+04,3.238137155999999959e+04,2.719342848999999842e+04,5.480791610999999830e+04,3.824208952000000136e+04,6.126465647999999646e+02,2.197689878000000135e+03,1.235542864000000009e+03,1.096758342999999968e+03,3.738188723999999752e+02,1.561752230000000054e+03,1.028958618999999999e+03,2.450522828000000118e+03,8.557010000999999875e+02,1.427794794000000002e+04,2.378326329999999871e+04,1.167389146000000073e+04,1.045808461999999928e+01,1.374387637000000106e+00,1.288239860000000014e-01,2.217223000000000110e-02,1.274575000000000014e-03,1.804759999999999980e-04,8.454709786000000449e+00,3.505640362999999926e+00,2.160369999999999999e-02,2.730329999999999997e-03,2.755069999999999763e-04,2.029999999999999876e-05,8.494025629999999438e+00,3.267591685999999829e+00,1.902967399999999920e-01,3.147998099999999716e-02,1.042100999999999921e-03,4.852090000000000092e-04,5.313089682000000202e+00,4.438164028000000094e+00,1.414741664999999982e+00,5.359274029999999689e-01,1.734649900000000133e-01,7.879031400000000018e-02,1.000000000000000000e+00
1.002631948999999986e+04,3.889557381999999780e+04,6.342789667999999801e+04,8.610634414000000106e+03,2.694378055999999924e+04,4.864914502999999968e+04,1.466302089999999953e+04,8.210317643999999564e+04,1.185723421999999991e+05,9.060173040000000037e+04,3.281234995000000345e+04,1.186585318999999981e+04,2.150490440999999919e+04,1.201680313000000024e+04,3.354015073999999731e+04,8.386235667999999350e+03,2.448599889999999868e+04,1.739995138999999836e+04,2.541765398999999888e+03,5.248653613000000041e+04,1.140184015999999974e+05,1.233265439999999944e+05,5.589622050999999919e+04,1.020549144999999953e+04,2.053928435000000172e+04,3.809746000999999978e+03,1.911693211000000156e+04,7.405761540999999852e+03,1.886924815999999919e+04,6.324732399999999870e+03,4.919080600999999660e+03,5.627320309999999881e+04,1.078640558000000019e+05,1.037521756000000023e+05,4.128929490000000078e+04,4.734404298999999810e+03,7.239279275999999754e+02,3.079293994999999995e+03,2.795085015000000112e+03,1.204686629999999923e+03,9.879276443999999628e+02,2.755280440999999882e+03,4.236480884999999716e+02,4.941803984000000128e+03,1.164475073999999950e+04,1.673450430000000051e+04,9.707669162000000142e+03,2.422471821000000091e+03,7.105494567000000039e+00,3.765231469000000164e+00,9.056633459999999802e-01,1.375217649999999903e-01,5.950859499999999747e-02,1.029292100000000001e-02,7.567281794000000339e+00,3.960038346000000153e+00,4.340972519999999890e-01,1.741875199999999915e-02,4.541009000000000365e-03,1.472004999999999971e-03,8.252838818000000742e+00,3.264393279000000092e+00,4.284030240000000211e-01,2.922663699999999976e-02,7.731804000000000107e-03,2.074424999999999967e-03,6.397234506000000209e+00,3.283636206999999807e+00,1.852229133000000028e+00,3.349075730000000140e-01,7.833124299999999485e-02,2.707631500000000010e-02,0.000000000000000000e+00
